trainer/global_step,train_loss
132669,0.4316985607147220
132674,0.36541828513145400
132694,0.3303804099559780
132704,0.3718721568584440
132729,0.3879469335079190
132914,0.40468183159828200
132964,0.44351324439048800
132974,0.4824565351009370
133124,0.3755055367946630
133129,0.4088778495788570
133279,0.4288847744464870
133354,0.3886995315551760
133374,0.38805198669433600
133409,0.4267791211605070
133464,0.3271540105342870
133554,0.4173963069915770
133569,0.4584669768810270
133584,0.3848129212856290
133614,0.39376458525657700
133619,0.4466444253921510
133834,0.42127764225006100
133909,0.3365257978439330
133919,0.36806097626686100
133924,0.4433847963809970
133939,0.44433125853538500
133984,0.3213885426521300
134014,0.41943469643592800
134114,0.37068724632263200
134219,0.351020485162735
134244,0.37986457347869900
134394,0.442086786031723
134409,0.4261103570461270
134419,0.3920996189117430
134454,0.37269696593284600
134484,0.4541969299316410
134504,0.3534086048603060
134554,0.3684854507446290
134559,0.4051012098789220
134584,0.41272518038749700
134589,0.35486045479774500
134619,0.4606906473636630
134634,0.3992539346218110
134664,0.40231600403785700
134674,0.41162577271461500
134774,0.40033987164497400
134814,0.36416301131248500
134829,0.4141557514667510
134854,0.3669276237487790
134954,0.3835860788822170
134969,0.4495694637298580
134984,0.3557732105255130
135009,0.3868851661682130
135034,0.3633076250553130
135044,0.37902212142944300
135059,0.3676041662693020
135084,0.4190762937068940
135104,0.4185141623020170
135154,0.37550029158592200
135189,0.37558069825172400
135234,0.4545457065105440
135249,0.3469209372997280
135304,0.3835393488407140
135324,0.42699727416038500
135399,0.3688876926898960
135459,0.4019478261470790
135529,0.4409143626689910
135534,0.40300869941711400
135539,0.4027276933193210
135564,0.36111947894096400
135579,0.3987406194210050
135659,0.4257398545742040
135724,0.4603411853313450
135744,0.4116067588329320
135799,0.3855904042720790
135954,0.4230356216430660
135969,0.35832199454307600
136089,0.38589248061180100
136114,0.3561314344406130
136139,0.3777712881565090
136179,0.34268441796302800
136189,0.3173818588256840
136194,0.3982914984226230
136234,0.3760727941989900
136279,0.3921963274478910
136314,0.43743571639061000
136399,0.39170756936073300
136429,0.4330111742019650
136444,0.4055972099304200
136479,0.33639636635780300
136594,0.43711796402931200
136609,0.4316765367984770
136644,0.3375084400177000
136664,0.4256578981876370
136809,0.4085000455379490
136899,0.4413923919200900
136949,0.3566286861896520
137114,0.3491050899028780
137154,0.4107285439968110
137229,0.3609189987182620
137259,0.3609100580215450
137349,0.45221900939941400
137514,0.3450258672237400
137629,0.4382871687412260
137679,0.3897944390773770
137834,0.43618130683898900
137959,0.3923921585083010
138004,0.41225162148475600
138014,0.40037932991981500
138024,0.4058535099029540
138064,0.37770912051200900
138104,0.43889880180358900
138114,0.4033410847187040
138124,0.4297986030578610
138204,0.4277420043945310
138294,0.45547500252723700
138324,0.40542152523994400
138454,0.4266090393066410
138479,0.4039818346500400
138494,0.2905897796154020
138504,0.44169482588768000
138519,0.3915906846523290
138554,0.37207046151161200
138559,0.38930583000183100
138584,0.36071836948394800
138599,0.34700122475624100
138689,0.3937419652938840
138724,0.38584062457084700
138779,0.41876640915870700
138814,0.4059487879276280
138819,0.3799482583999630
138844,0.396575540304184
138854,0.46026769280433700
138939,0.40888774394989000
138959,0.45584210753440900
138979,0.32187673449516300
139149,0.3957948386669160
139159,0.3800341784954070
139179,0.43496689200401300
139244,0.4355132579803470
139409,0.41430163383483900
139459,0.3859076499938970
139469,0.4057595729827880
139504,0.38462528586387600
139564,0.38809314370155300
139664,0.4011094272136690
139669,0.3405493497848510
139679,0.39299333095550500
139769,0.3733431398868560
139924,0.3924037516117100
139999,0.40958914160728500
140004,0.3840389251708980
140054,0.42117181420326200
140094,0.4767993688583370
140124,0.4187283515930180
140139,0.4242297112941740
140144,0.4612882137298580
140199,0.4517834484577180
140219,0.36853304505348200
140324,0.3706375658512120
140554,0.4633001387119290
140599,0.37287983298301700
140619,0.4038065969944
140674,0.4016227722167970
140704,0.33024170994758600
140744,0.3615841567516330
140809,0.4004229009151460
140854,0.4173154830932620
140869,0.35157132148742700
140894,0.4279451370239260
140934,0.35183656215667700
140944,0.38954606652259800
140969,0.3621492385864260
141024,0.478002667427063
141074,0.4078524112701420
141114,0.41058507561683700
141129,0.3816978633403780
141204,0.3788916170597080
141229,0.4093817174434660
141259,0.39803871512413000
141344,0.43671664595603900
141389,0.4049429893493650
141404,0.4275833666324620
141419,0.39668548107147200
141454,0.43933144211769100
141469,0.34050846099853500
141604,0.3803500235080720
141629,0.4494601786136630
141634,0.381168931722641
141664,0.3954421579837800
141704,0.4220716953277590
141764,0.3751749098300930
141794,0.4081384241580960
141889,0.4102824926376340
141909,0.4194232523441310
141949,0.3642100393772130
141969,0.3737007677555080
142019,0.4208989441394810
142064,0.4510308802127840
142094,0.3867827951908110
142159,0.38860389590263400
142189,0.3684891164302830
142309,0.43720802664756800
142324,0.45953094959259000
142374,0.46925318241119400
142424,0.4093967378139500
142449,0.4336700737476350
142474,0.43774911761283900
142539,0.386913537979126
142644,0.37746119499206500
142764,0.43510356545448300
142784,0.4257599413394930
142819,0.4009645879268650
142839,0.3698773682117460
142969,0.37836503982543900
143019,0.4187273979187010
143134,0.3808695375919340
143154,0.3744511306285860
143169,0.36824026703834500
143194,0.4264267981052400
143219,0.3934970796108250
143249,0.4535354673862460
143269,0.3730355203151700
143299,0.39777672290802
143364,0.3963341414928440
143369,0.46415185928344700
143374,0.37368008494377100
143574,0.3944483697414400
143674,0.37100791931152300
143709,0.445345401763916
143754,0.4519272744655610
143819,0.35313138365745500
143889,0.4047007858753200
143964,0.4296798706054690
143984,0.4069236218929290
144019,0.3867945671081540
144114,0.34463462233543400
144174,0.4684641659259800
144224,0.371124267578125
144244,0.3915156424045560
144344,0.4553453922271730
144369,0.41927289962768600
144434,0.5036579966545110
144464,0.4169591367244720
144469,0.4141469001770020
144494,0.40844860672950700
144514,0.4636192619800570
144629,0.3385757505893710
144649,0.4402104318141940
144724,0.4128190577030180
144729,0.3892943561077120
144734,0.38536378741264300
144749,0.40896153450012200
144764,0.41201186180114700
144819,0.37874022126197800
144849,0.4096008241176610
144864,0.4380364418029790
144869,0.3467870056629180
144954,0.4111461639404300
145039,0.4147759974002840
145064,0.3578476905822750
145179,0.43475380539894100
145214,0.4185072183609010
145234,0.4005366861820220
145284,0.40528151392936700
145314,0.42241767048835800
145454,0.3740668296813970
145484,0.45109066367149400
145564,0.3984189927577970
145569,0.4154177606105810
145609,0.3889108896255490
145614,0.4581276476383210
145649,0.417731374502182
145709,0.36372897028923000
145714,0.41339173913002000
145719,0.4417944848537450
145769,0.490072101354599
145864,0.4585793316364290
145989,0.3663106858730320
145999,0.4040902554988860
146009,0.4122817516326900
146014,0.4267981946468350
146134,0.4078521728515630
146139,0.3987981975078580
146144,0.3552655875682830
146239,0.385284423828125
146264,0.3854631185531620
146299,0.39798155426979100
146464,0.3720243275165560
146489,0.4170224666595460
146504,0.3946986198425290
146524,0.3965165317058560
146539,0.44857144355773900
146554,0.4054547250270840
146679,0.4314699172973630
146714,0.3840947151184080
146774,0.4035645723342900
146789,0.4281791150569920
146804,0.36175766587257400
146829,0.4181431829929350
146864,0.36045345664024400
146914,0.3866236209869390
146949,0.4319183826446530
146969,0.41400375962257400
146999,0.3885267674922940
147034,0.4153985977172850
147059,0.4088665544986730
147074,0.4385298490524290
147079,0.39276185631752000
147254,0.4389481544494630
147284,0.36463025212287900
147309,0.40543413162231400
147349,0.359632283449173
147394,0.38862958550453200
147419,0.48812198638916000
147479,0.4029955565929410
147594,0.37019777297973600
147684,0.4258113205432890
147714,0.4336915910243990
147839,0.42856451869010900
147934,0.41503870487213100
147964,0.4175701141357420
147969,0.31688833236694300
147979,0.44562020897865300
147989,0.3917505443096160
148084,0.3720628023147580
148144,0.4319711923599240
148299,0.3610992133617400
148319,0.3589783012866970
148339,0.30621787905693100
148354,0.4251948595047000
148409,0.3949693739414220
148459,0.430302381515503
148539,0.43053755164146400
148629,0.41784343123436000
148724,0.4326919019222260
148739,0.4014747440814970
148759,0.41622936725616500
148834,0.34178996086120600
148839,0.37928101420402500
148844,0.348211407661438
148889,0.4073338210582730
148894,0.38441428542137100
148899,0.423765629529953
148909,0.4091821610927580
148944,0.4095982015132900
149064,0.37929725646972700
149079,0.3494217097759250
149114,0.3631362020969390
149144,0.3515669107437130
149204,0.4260951280593870
149249,0.4508424997329710
149279,0.3519236147403720
149344,0.4343133270740510
149394,0.3810040056705480
149434,0.4005449712276460
149454,0.3724899291992190
149489,0.38556525111198400
149514,0.4433172941207890
149549,0.37112537026405300
149554,0.3814287185668950
149579,0.4247344732284550
149629,0.4022110998630520
149679,0.3621056079864500
149794,0.4240875244140630
149849,0.4470662772655490
150064,0.4303812682628630
150214,0.37666964530944800
150249,0.3971544802188870
150269,0.3605247735977170
150329,0.3603304326534270
150374,0.3312472403049470
150389,0.37445199489593500
150489,0.40012940764427200
150549,0.3430976867675780
150664,0.4737301766872410
150674,0.40200576186180100
150719,0.36028361320495600
150929,0.404109001159668
151009,0.4103388786315920
151084,0.38703247904777500
151159,0.3788195550441740
151224,0.3517426550388340
151349,0.3378005027771000
151444,0.41893625259399400
151579,0.43808189034462000
151629,0.3642096519470220
151679,0.38272824883461
151694,0.3939964771270750
151734,0.45966586470603900
151814,0.3834480345249180
151974,0.35138189792633100
151979,0.4319523572921750
152034,0.39489245414733900
152114,0.3831135928630830
152139,0.3531738221645360
152174,0.4350541830062870
152194,0.3495878279209140
152199,0.37898722290992700
152214,0.36158835887908900
152254,0.4067094326019290
152399,0.3300803601741790
152404,0.3982640206813810
152419,0.429166704416275
152529,0.4193859100341800
152564,0.38263294100761400
152634,0.3988983929157260
152659,0.399943470954895
152724,0.42200982570648200
152754,0.4248178005218510
152864,0.3479807376861570
152934,0.4019005596637730
152954,0.44701409339904800
153004,0.4218699038028720
153089,0.387164831161499
153144,0.42815101146698
153184,0.44991031289100600
153204,0.3808625042438510
153244,0.3785844147205350
153319,0.3765306174755100
153334,0.3959750831127170
153374,0.3823530673980710
153404,0.4102822840213780
153449,0.44192764163017300
153479,0.3834093511104580
153509,0.3631040751934050
153549,0.3966323435306550
153809,0.4208471775054930
153834,0.3760929107666020
153849,0.3907863199710850
153879,0.4456382691860200
153974,0.4023330509662630
154009,0.4095499515533450
154104,0.4331313669681550
154124,0.4248051643371580
154179,0.4392552673816680
154189,0.45221009850502000
154209,0.3512267768383030
154389,0.411752849817276
154424,0.4041736125946050
154514,0.3911745250225070
154524,0.4223031103610990
154539,0.4331718981266020
154619,0.4258112013340000
154629,0.44663962721824600
154649,0.4124361276626590
154654,0.44271817803382900
154659,0.38503050804138200
154714,0.413640409708023
154719,0.37939536571502700
154744,0.4023269712924960
154854,0.4573720693588260
155009,0.34780922532081600
155014,0.4654858410358430
155054,0.4235905110836030
155084,0.3766272962093350
155099,0.3631758689880370
155109,0.4303533136844640
155119,0.3143358826637270
155239,0.42078232765197800
155254,0.40537846088409400
155324,0.41899123787879900
155424,0.38578787446022000
155429,0.3843296766281130
155434,0.3864165544509890
155474,0.36213573813438400
155554,0.3922696113586430
155564,0.4239140450954440
155599,0.38035380840301500
155634,0.4083763659000400
155659,0.37626877427101100
155734,0.44767773151397700
155819,0.4013636112213140
155824,0.3715228736400600
155934,0.3621286451816560
156004,0.34384071826934800
156039,0.4364430904388430
156159,0.4033374488353730
156174,0.40131548047065700
156399,0.3833710253238680
156469,0.3778179585933690
156514,0.4453285038471220
156594,0.378101110458374
156669,0.40329471230506900
156684,0.4372399151325230
156734,0.3959139585495000
156754,0.38553693890571600
156764,0.36011412739753700
156844,0.3912191092967990
156854,0.36989179253578200
156859,0.3629426956176760
156894,0.38353586196899400
156924,0.4401427209377290
156989,0.37646451592445400
157094,0.37340864539146400
157199,0.4454461634159090
157359,0.37886032462120100
157454,0.3968117237091070
157489,0.37161436676979100
157529,0.39014044404029800
157534,0.3534320294857030
157559,0.4236208498477940
157604,0.41635337471962000
157634,0.36345139145851100
157689,0.4017414152622220
157724,0.39683350920677200
157844,0.38858118653297400
157849,0.4077205955982210
157894,0.4599849283695220
157939,0.4363069534301760
157944,0.43906423449516300
157949,0.38381147384643600
157974,0.4424982964992520
157989,0.4061810970306400
158054,0.3671932220458980
158134,0.38856998085975600
158139,0.4331178665161130
158294,0.4772385060787200
158364,0.380295991897583
158429,0.3916204869747160
158449,0.40486201643943800
158459,0.36851999163627600
158509,0.40664029121398900
158564,0.4233217537403110
158579,0.4007600247859960
158654,0.3913956880569460
158679,0.4144165515899660
158684,0.37179601192474400
158714,0.38944849371910100
158779,0.4027882516384130
158889,0.4583139419555660
158944,0.3780964314937590
158974,0.3676944673061370
158979,0.36042752861976600
159014,0.3889264762401580
159029,0.3396559953689580
159069,0.4185119569301610
159194,0.35524824261665300
159224,0.3759721517562870
159239,0.4638570249080660
159294,0.4015501737594610
159299,0.4416280090808870
159339,0.3854333162307740
159354,0.4375675618648530
159409,0.426213651895523
159539,0.4446043074131010
159604,0.3831593692302700
159714,0.4278000593185430
159804,0.41559338569641100
159814,0.33205655217170700
159819,0.3894900381565090
159844,0.3900185525417330
159854,0.3852352201938630
159884,0.3934065401554110
159899,0.34162771701812700
159904,0.3742365837097170
159914,0.4722824990749360
159929,0.352907657623291
159984,0.35453638434410100
160034,0.4210603237152100
160074,0.43594345450401300
160149,0.3926140069961550
160154,0.4422977864742280
160159,0.39542174339294400
160179,0.4233081340789800
160219,0.4552148282527920
160294,0.3753536939620970
160399,0.4185522794723510
160444,0.3902016580104830
160454,0.4156217575073240
160479,0.41575729846954300
160529,0.4280816614627840
160659,0.3936709463596340
160669,0.44696077704429600
160694,0.3825641870498660
160719,0.4285987913608550
160784,0.38395634293556200
160969,0.4303902089595790
161019,0.4349464476108550
161039,0.3817838132381440
161069,0.3889504373073580
161074,0.34088650345802300
161089,0.43860554695129400
161109,0.36132216453552200
161149,0.4563535153865810
161224,0.36626577377319300
161249,0.351637601852417
161379,0.4157216250896450
161469,0.39620479941368100
161479,0.41595831513404800
161494,0.3689588010311130
161534,0.380488634109497
161554,0.38275203108787500
161564,0.4252619743347170
161584,0.3523502051830290
161589,0.38412153720855700
161679,0.3959291875362400
161694,0.4411034882068630
161749,0.43833622336387600
161764,0.38519784808158900
161794,0.39526090025901800
161844,0.35075172781944300
161914,0.38513246178627000
161969,0.3725447952747350
162104,0.3387845456600190
162109,0.3250746428966520
162209,0.4348144233226780
162259,0.4176911413669590
162269,0.3717788755893710
162339,0.4012442529201510
162384,0.3651736080646520
162389,0.4345604181289670
162459,0.4090795814991000
162489,0.3530232012271880
162549,0.45404648780822800
162574,0.45400485396385200
162579,0.41875696182251000
162654,0.38383927941322300
162689,0.4189841747283940
162779,0.3658023774623870
162864,0.398014634847641
162939,0.3813401460647580
163034,0.3698573112487790
163049,0.4294327795505520
163134,0.37916162610054000
163184,0.35368481278419500
163234,0.37002572417259200
163274,0.404198557138443
163384,0.40210989117622400
163389,0.368964284658432
163449,0.400191068649292
163479,0.3983400762081150
163514,0.4312558174133300
163789,0.4064547121524810
163824,0.3435688316822050
163879,0.3805793821811680
163919,0.3538781702518460
163959,0.3830186426639560
164024,0.3796480596065520
164039,0.3735682070255280
164064,0.4311206340789800
164219,0.41911235451698300
164279,0.3703133761882780
164504,0.4064714014530180
164729,0.37462520599365200
164834,0.4157904088497160
164859,0.4450007379055020
164899,0.39586278796196000
164934,0.4394511282444
165074,0.3575991690158840
165104,0.41781583428382900
165119,0.36452794075012200
165174,0.3909947872161870
165209,0.30890795588493300
165369,0.3899562358856200
165374,0.43114885687828100
165429,0.379695326089859
165449,0.3381342887878420
165509,0.3467523157596590
165519,0.4304126799106600
165564,0.33131280541420000
165589,0.3943817615509030
165624,0.39655399322509800
165639,0.3855825960636140
165644,0.4370485246181490
165649,0.41725921630859400
165669,0.3932553827762600
165679,0.4811922013759610
165714,0.36625757813453700
165729,0.3859492838382720
165779,0.4191288650035860
165884,0.3894308805465700
165959,0.3783986568450930
166094,0.3853186070919040
166129,0.38079968094825700
166209,0.3882913589477540
166274,0.412348359823227
166289,0.3932199776172640
166369,0.42131829261779800
166459,0.4464043080806730
166639,0.4071460664272310
166654,0.4142662584781650
166684,0.3918919265270230
166734,0.3868795931339260
166779,0.3979351222515110
166829,0.33342960476875300
166859,0.3746135234832760
166954,0.4200406074523930
166964,0.43207406997680700
166974,0.3915928304195400
167009,0.3810243308544160
167034,0.37784266471862800
167039,0.4411717653274540
167044,0.4149490296840670
167054,0.3660222589969640
167144,0.4265918731689450
167224,0.4058052003383640
167244,0.3975412547588350
167269,0.4133976995944980
167314,0.3778637945652010
167374,0.41635632514953600
167524,0.40110501646995500
167564,0.38063886761665300
167584,0.4086948335170750
167609,0.5000076293945310
167694,0.4357031285762790
167704,0.4310154616832730
167709,0.4636159837245940
167769,0.464020162820816
167784,0.3907029628753660
167834,0.360058069229126
167914,0.3844720423221590
167924,0.38895535469055200
167959,0.430176705121994
168009,0.3798133432865140
168119,0.43335556983947800
168154,0.3697840273380280
168189,0.3794279992580410
168274,0.33374300599098200
168329,0.4040085971355440
168349,0.44134438037872300
168369,0.4073512256145480
168494,0.3577403128147130
168514,0.3574256896972660
168524,0.29942452907562300
168569,0.3955713212490080
168664,0.3845573365688320
168734,0.35533571243286100
168739,0.4046222865581510
168774,0.43100106716156000
168789,0.4733847081661220
168854,0.4114190340042110
169039,0.3810268640518190
169094,0.37092116475105300
169109,0.3700615465641020
169139,0.3793778121471410
169229,0.3895098865032200
169239,0.4054908752441410
169279,0.3753316104412080
169324,0.3734586238861080
169364,0.3968760073184970
169374,0.41628298163414
169524,0.41611942648887600
169534,0.4213694036006930
169749,0.3793248236179350
169814,0.38740274310112
169864,0.4155363738536830
169894,0.4175250232219700
169904,0.35819974541664100
169969,0.41637757420539900
169979,0.4327448904514310
169994,0.41754618287086500
170119,0.40179190039634700
170209,0.3373836576938630
170394,0.4334003031253810
170484,0.4354646503925320
170504,0.45760607719421400
170544,0.4169863760471340
170559,0.374832421541214
170614,0.3836677074432370
170634,0.3687433302402500
170719,0.43607327342033400
170879,0.4175299704074860
170899,0.48302316665649400
170914,0.41960588097572300
170934,0.4274677336215970
171024,0.4014523923397060
171114,0.4324236810207370
171139,0.3872218132019040
171164,0.4249494969844820
171219,0.4029378890991210
171229,0.3937766551971440
171244,0.4038335084915160
171269,0.4036819636821750
171279,0.3652743399143220
171314,0.3796137869358060
171339,0.3931778371334080
171374,0.40006911754608200
171459,0.4340148866176610
171514,0.3925381600856780
171549,0.436394602060318
171569,0.42661476135253900
171659,0.4015048444271090
171679,0.4568511545658110
171719,0.35723862051963800
171739,0.4361187517642980
171764,0.44066333770752000
171974,0.4214211702346800
171994,0.4016418755054470
172039,0.4340125620365140
172119,0.42894673347473100
172239,0.3928828537464140
172274,0.4137361049652100
172339,0.40143465995788600
172369,0.3721004426479340
172454,0.34974852204322800
172469,0.4324740469455720
172504,0.4123183488845830
172539,0.400848388671875
172599,0.3637260496616360
172644,0.4267624318599700
172684,0.40615057945251500
172759,0.3724786341190340
172764,0.4655342996120450
172789,0.3943517208099370
172809,0.37156155705452000
172814,0.42657431960105900
172969,0.4202500879764560
173084,0.3812896311283110
173114,0.4157520830631260
173149,0.4437383711338040
173349,0.4135016500949860
173419,0.4450303018093110
173544,0.46096253395080600
173574,0.35649847984314000
173669,0.36364054679870600
173829,0.3809863328933720
173884,0.4319082200527190
173929,0.4281666576862340
173974,0.3735090494155880
173994,0.4465268552303310
174099,0.34611377120018000
174279,0.38510990142822300
174439,0.40051159262657200
174519,0.4801117181777950
174564,0.35458946228027300
174644,0.3921618461608890
174664,0.3977450430393220
174799,0.4228777885437010
174809,0.3797381818294530
174824,0.34304651618003800
174864,0.39908567070961
174889,0.3945854604244230
174984,0.3762706220149990
175014,0.377577930688858
175029,0.3680349886417390
175094,0.4126165807247160
175114,0.4005749225616460
175169,0.40979719161987300
175209,0.41739383339881900
175219,0.38564395904541000
175264,0.423724889755249
175274,0.3726225197315220
175279,0.37282252311706500
175324,0.38787373900413500
175384,0.34129324555397000
175409,0.4259874820709230
175414,0.42251381278038000
175429,0.4134365618228910
175499,0.34083494544029200
175579,0.4196211099624630
175644,0.38732990622520400
175674,0.4494991600513460
175749,0.3678762912750240
175889,0.4093318879604340
175974,0.376399278640747
176029,0.4242718517780300
176089,0.4478878974914550
176104,0.4616136848926540
176194,0.4243740737438200
176219,0.4140106737613680
176259,0.429913729429245
176274,0.3738182485103610
176329,0.3892648220062260
176349,0.4044896364212040
176399,0.39372920989990200
176409,0.36306676268577600
176434,0.40460896492004400
176454,0.35494986176490800
176524,0.37585505843162500
176549,0.4050486981868740
176629,0.40967321395874000
176684,0.4016364812850950
176769,0.42502927780151400
176844,0.3979205787181850
176949,0.4143148362636570
176994,0.44384726881980900
177059,0.38814273476600600
177139,0.3393583595752720
177149,0.3431938588619230
177229,0.40751203894615200
177244,0.42760586738586400
177314,0.40311065316200300
177319,0.4204353094100950
177489,0.415287733078003
177509,0.41177359223365800
177614,0.37550702691078200
177639,0.35925719141960100
177659,0.3962691128253940
177694,0.381152868270874
177699,0.428215891122818
177714,0.4178202450275420
177719,0.3639228343963620
177769,0.44771111011505100
177824,0.36002540588378900
177879,0.3733033239841460
177899,0.4179067313671110
177934,0.42264604568481400
177974,0.4124109745025640
177979,0.39757370948791500
178009,0.3436638414859770
178054,0.4339931905269620
178069,0.46179938316345200
178079,0.4042526185512540
178104,0.381742388010025
178179,0.3814549446105960
178224,0.44769883155822800
178229,0.4411812126636510
178269,0.43664392828941300
178279,0.4147486388683320
178329,0.4081960618495940
178339,0.376764863729477
178359,0.3715343475341800
178369,0.39802321791648900
178444,0.4310099184513090
178504,0.4302396774291990
178614,0.42845383286476100
178624,0.3498985767364500
178664,0.3837289810180660
178684,0.38942232728004500
178804,0.38759973645210300
178844,0.43641820549964900
178884,0.3808698356151580
178939,0.4483458995819090
179089,0.4107535779476170
179099,0.4644411504268650
179109,0.4390268325805660
179229,0.35922494530677800
179249,0.33098506927490200
179264,0.41679510474205000
179329,0.361278772354126
179389,0.4225038588047030
179454,0.3542615473270420
179459,0.3982517421245580
179494,0.40382876992225600
179509,0.3929966390132900
179549,0.39414823055267300
179584,0.4015211164951330
179729,0.44740381836891200
179894,0.4056118428707120
179929,0.4073832929134370
179994,0.37053847312927200
180084,0.4811955690383910
180129,0.42068028450012200
180174,0.4251956045627590
180209,0.42922520637512200
180359,0.3817119896411900
180494,0.37116679549217200
180524,0.4124603271484380
180534,0.3961752951145170
180619,0.4381055533885960
180659,0.3921951949596410
180709,0.4797106683254240
180719,0.4318769872188570
180734,0.3685852587223050
180794,0.4230107367038730
180809,0.4064886271953580
181044,0.4169345200061800
181069,0.397360235452652
181094,0.4003564417362210
181129,0.4287137687206270
181139,0.35997381806373600
181159,0.4119775295257570
181199,0.4153086245059970
181314,0.38432517647743200
181329,0.3839895725250240
181339,0.4322240352630620
181364,0.3634390830993650
181419,0.39037230610847500
181424,0.34028854966163600
181459,0.41127458214759800
181479,0.3949740827083590
181544,0.4027377665042880
181594,0.4455479681491850
181599,0.4174167215824130
181664,0.3952560424804690
181809,0.4297561645507810
181854,0.4007127285003660
181859,0.3940676748752590
181864,0.400327205657959
181869,0.3708789050579070
181879,0.47716912627220200
181889,0.3998928964138030
181924,0.3900292813777920
181989,0.36764654517173800
181999,0.39389896392822300
182079,0.3559619188308720
182164,0.355888694524765
182234,0.3540065288543700
182454,0.32811203598976100
182479,0.4036056101322170
182509,0.46357131004333500
182549,0.40901151299476600
182574,0.3526703417301180
182634,0.37804457545280500
182659,0.3874303996562960
182769,0.4399043619632720
182774,0.4161432683467870
182809,0.3776696026325230
182949,0.4122256934642790
182969,0.41465964913368200
182999,0.3737296760082250
183014,0.31973162293434100
183024,0.3753392696380620
183049,0.3988130986690520
183094,0.4452071487903600
183134,0.3705542981624600
183169,0.3801911771297460
183259,0.4245567619800570
183284,0.43981823325157200
183334,0.4402494430541990
183339,0.40567103028297400
183414,0.41810688376426700
183419,0.4441490173339840
183449,0.3902120590209960
183519,0.3893840610980990
183574,0.4365049302577970
183589,0.42525872588157700
183674,0.39297571778297400
183684,0.3432377278804780
183699,0.41996487975120500
183759,0.4839614331722260
183764,0.4130765497684480
183769,0.34919223189353900
183809,0.36378908157348600
183854,0.4104292094707490
183884,0.4508441388607030
183889,0.4123234748840330
183979,0.3738910257816310
184034,0.35308170318603500
184039,0.41997668147087100
184199,0.3834192454814910
184279,0.3733973503112790
184299,0.4222472608089450
184329,0.4537108838558200
184349,0.3998427391052250
184424,0.389979749917984
184429,0.3969360291957860
184444,0.42897120118141200
184454,0.4081547260284420
184604,0.40520790219306900
184659,0.4581972062587740
184684,0.43375086784362800
184714,0.3674231469631200
184859,0.39355969429016100
184879,0.4065762758255010
184894,0.37587594985961900
184929,0.4007824957370760
184974,0.3806222379207610
184979,0.439133882522583
185024,0.3763885796070100
185059,0.3669859170913700
185069,0.4554384648799900
185084,0.396711140871048
185299,0.37930068373680100
185314,0.37800464034080500
185339,0.41882386803627000
185354,0.401867002248764
185384,0.4434813559055330
185474,0.43604812026023900
185564,0.3577777147293090
185579,0.4899815022945400
185624,0.4112503230571750
185709,0.42611321806907700
185844,0.40427231788635300
185914,0.38255810737609900
185929,0.43546590209007300
185934,0.3606627881526950
185989,0.4236993789672850
186044,0.40454062819480900
186049,0.3819104731082920
186054,0.3883545398712160
186109,0.406942754983902
186169,0.3634263575077060
186244,0.4470148086547850
186344,0.3960113227367400
186429,0.3763227164745330
186524,0.4241051375865940
186639,0.3626852333545690
186669,0.3969860076904300
186679,0.3935179710388180
186694,0.4046965539455410
186709,0.42330607771873500
186779,0.382236123085022
186784,0.4400727450847630
186874,0.38838863372802700
186894,0.318630188703537
186954,0.3526877164840700
186999,0.42807555198669400
187054,0.4439821243286130
187119,0.3769262135028840
187124,0.42505931854248000
187214,0.3765353858470920
187219,0.4461400508880620
187244,0.3426847457885740
187279,0.4659844934940340
187299,0.39183250069618200
187304,0.3579927384853360
187384,0.36889681220054600
187444,0.41805076599121100
187459,0.44728168845176700
187484,0.3791787922382360
187499,0.38643619418144200
187509,0.39195775985717800
187544,0.4241631329059600
187599,0.3800528049468990
187689,0.4042222201824190
187814,0.40934598445892300
187874,0.3758350908756260
187909,0.3556334972381590
187939,0.3984308242797850
187984,0.3756215572357180
188079,0.3879031836986540
188104,0.3852716386318210
188139,0.3658428192138670
188149,0.342922568321228
188234,0.3841952085495000
188259,0.33732104301452600
188359,0.44807180762291000
188429,0.4456809461116790
188439,0.4155331552028660
188474,0.4661673605442050
188484,0.3958057463169100
188539,0.3790365755558010
188554,0.3647427558898930
188639,0.3880982398986820
188739,0.4041055738925930
188769,0.41217589378356900
188844,0.38331398367881800
188879,0.3867919147014620
188974,0.3523296117782590
189024,0.39053621888160700
189069,0.39061418175697300
189079,0.4301086366176610
189119,0.4454258978366850
189139,0.35254421830177300
189234,0.38526082038879400
189254,0.3941293954849240
189274,0.4332469701766970
189349,0.370850533246994
189369,0.4020489156246190
189479,0.44740626215934800
189509,0.3606825768947600
189519,0.3966161012649540
189559,0.4111853539943700
189569,0.4068937301635740
189589,0.3869296610355380
189599,0.3944809436798100
189639,0.3963897228240970
189654,0.3940686285495760
189674,0.34637650847435
189704,0.35364270210266100
189839,0.3922050893306730
189974,0.4434629380702970
189984,0.4461309015750890
190079,0.3725179135799410
190124,0.4354889392852780
190369,0.3861128091812130
190449,0.4214573800563810
190464,0.3665275573730470
190524,0.42098769545555100
190539,0.3860958516597750
190639,0.3869276940822600
190664,0.39389514923095700
190674,0.42158451676368700
190759,0.3825667202472690
190789,0.3725087642669680
190794,0.4036354124546050
190889,0.373664528131485
190929,0.4103605747222900
190979,0.3500049412250520
191019,0.42360177636146500
