trainer/global_step,train_loss
86684,0.4160817861557010
86854,0.4671474695205690
86904,0.4051586985588070
86959,0.4097543060779570
86984,0.3921434283256530
86994,0.4519017040729520
87109,0.44503140449523900
87149,0.4168735146522520
87254,0.4605156481266020
87354,0.4195937514305120
87364,0.44422122836113000
87384,0.4311595559120180
87469,0.4327029585838320
87494,0.3780752420425420
87509,0.4362872242927550
87519,0.4847962260246280
87544,0.38583752512931800
87569,0.47040340304374700
87624,0.3886968791484830
87674,0.4156949818134310
87704,0.4233764410018920
87719,0.42177778482437100
87759,0.4407915771007540
87784,0.4230099618434910
87874,0.43887320160865800
87894,0.444643497467041
87919,0.4501359462738040
87949,0.39536622166633600
87999,0.4000019431114200
88074,0.44572874903678900
88089,0.4067855179309850
88189,0.3644311726093290
88209,0.4093037545681
88294,0.4291035234928130
88359,0.43266868591308600
88364,0.4324076175689700
88369,0.4203474223613740
88504,0.4243236184120180
88554,0.41052770614624000
88569,0.433580607175827
88594,0.4344702363014220
88639,0.4481040835380550
88659,0.4219478666782380
88689,0.43894705176353500
88694,0.386164665222168
88734,0.43968096375465400
88764,0.4255058765411380
88834,0.4142302870750430
88914,0.4309229552745820
89024,0.4186253845691680
89044,0.43994882702827500
89064,0.3937724530696870
89084,0.47680455446243300
89134,0.4596461057662960
89169,0.41576796770095800
89184,0.39750099182128900
89229,0.4084339737892150
89234,0.437222421169281
89239,0.4529913067817690
89354,0.40752482414245600
89419,0.4251372814178470
89424,0.453486680984497
89494,0.4448259770870210
89579,0.4493350982666020
89634,0.44561415910720800
89649,0.4323141276836400
89679,0.42506903409957900
89719,0.4151342511177060
89749,0.4540247619152070
89774,0.4417850077152250
89794,0.436805784702301
89874,0.41368424892425500
89899,0.4518167972564700
89914,0.4249804615974430
90114,0.4325951933860780
90119,0.43084731698036200
90124,0.4254414439201360
90209,0.4371319115161900
90254,0.4164356291294100
90279,0.39682427048683200
90319,0.44164711236953700
90354,0.4223257005214690
90379,0.4686048924922940
90539,0.4199891984462740
90554,0.4090425968170170
90594,0.4215191304683690
90624,0.4355887174606320
90659,0.45102348923683200
90754,0.3868500590324400
90874,0.4536115229129790
90879,0.4508592188358310
90914,0.4376731514930730
90989,0.4155979752540590
91044,0.4148200452327730
91114,0.38933396339416500
91179,0.41108977794647200
91204,0.3841660022735600
91244,0.4678287506103520
91299,0.42078492045402500
91319,0.4537044167518620
91379,0.44085246324539200
91434,0.41548898816108700
91599,0.4145669341087340
91609,0.4428788721561430
91639,0.413517564535141
91694,0.39394333958625800
91859,0.42777934670448300
91964,0.4417809844017030
91979,0.47133827209472700
92039,0.41266971826553300
92164,0.40534719824791000
92204,0.3640713691711430
92289,0.42540961503982500
92344,0.3834131956100460
92434,0.44400015473365800
92444,0.4219459891319280
92464,0.38174137473106400
92469,0.4246827960014340
92474,0.4235076904296880
92504,0.4392038881778720
92519,0.4513579905033110
92539,0.4131283462047580
92569,0.4473434388637540
92679,0.40857863426208500
92754,0.4036913216114040
92784,0.4287546277046200
92819,0.4612340033054350
92824,0.39316102862358100
92834,0.4711507558822630
92869,0.4487765431404110
92884,0.4002719521522520
92899,0.40786057710647600
92924,0.4262996613979340
93124,0.4181843101978300
93174,0.4276135563850400
93274,0.4475254416465760
93314,0.4632127285003660
93369,0.43286457657814000
93429,0.4487386643886570
93464,0.4084414541721340
93479,0.4307853579521180
93499,0.407509982585907
93564,0.4172079265117650
93709,0.4297444224357610
93739,0.4053342044353490
93779,0.4211007356643680
93904,0.4454605281353000
93944,0.43318605422973600
93969,0.4221665561199190
93999,0.4009733200073240
94009,0.44658422470092800
94059,0.3883877694606780
94109,0.4082777202129360
94209,0.43758076429367100
94224,0.4055361747741700
94409,0.4640374779701230
94449,0.44552239775657700
94464,0.41291624307632400
94594,0.4173124432563780
94654,0.4329521059989930
94674,0.4315256476402280
94694,0.4193115830421450
94719,0.4798755347728730
94764,0.4202224612236020
94774,0.40692606568336500
94794,0.39582133293151900
94809,0.428970068693161
94829,0.46108168363571200
94994,0.47418442368507400
95099,0.4753066599369050
95164,0.4055473208427430
95279,0.41219034790992700
95304,0.42231330275535600
95409,0.4070644676685330
95469,0.39289379119873000
95524,0.4660819470882420
95589,0.3765622675418850
95669,0.3979319930076600
95674,0.3731507360935210
95689,0.4401392638683320
95699,0.4273583889007570
95789,0.4550999701023100
95869,0.4528743624687200
95889,0.4386112987995150
95909,0.4268060624599460
95974,0.41282105445861800
95989,0.43689119815826400
96014,0.4467032849788670
96059,0.4344218671321870
96144,0.459384024143219
96154,0.4174216687679290
96199,0.4298040568828580
96239,0.4385639727115630
96254,0.3946068584918980
96409,0.41333433985710100
96419,0.433938592672348
96649,0.4411090016365050
96654,0.4115018844604490
96729,0.4165280163288120
96769,0.3820778429508210
96909,0.4221590459346770
96979,0.44088926911354100
97014,0.42453533411026
97019,0.4564624726772310
97024,0.46618881821632400
97029,0.41548067331314100
97044,0.470524936914444
97084,0.43848684430122400
97124,0.4277963042259220
97164,0.4299536645412450
97219,0.3805862069129940
97294,0.45768436789512600
97319,0.42817434668541000
97369,0.4202124774456020
97379,0.44126176834106400
97499,0.3963545858860020
97549,0.4412813782691960
97574,0.4209930896759030
97634,0.4265356361866000
97754,0.4280974864959720
97849,0.4281266629695890
97954,0.4618639349937440
97959,0.4561968445777890
97989,0.41466739773750300
98054,0.4951809346675870
98079,0.4200134873390200
98109,0.45536530017852800
98114,0.4271356463432310
98189,0.42140981554985000
98219,0.44042178988456700
98259,0.42152509093284600
98309,0.4519202709198000
98324,0.3967874050140380
98334,0.41879579424858100
98344,0.47851312160491900
98359,0.3883993327617650
98419,0.4290229976177220
98529,0.4603790044784550
98549,0.3978511393070220
98639,0.44910845160484300
98689,0.46573758125305200
98719,0.44024112820625300
98744,0.43560460209846500
98769,0.4388270080089570
98809,0.43945327401161200
98909,0.41927483677864100
98919,0.4538549780845640
98974,0.4450099170207980
99004,0.4420355558395390
99319,0.4152665436267850
99334,0.41603419184684800
99354,0.4532628357410430
99399,0.4783605337142940
99449,0.4241136610507970
99464,0.4151320457458500
99509,0.4103359878063200
99514,0.46791544556617700
99564,0.475561648607254
99589,0.4365112781524660
99639,0.4380715787410740
99684,0.4393699169158940
99719,0.4506103992462160
99769,0.4388936758041380
99789,0.3674082756042480
99804,0.5118797421455380
99829,0.413914293050766
99859,0.4551103413105010
99869,0.41876858472824100
99904,0.42928820848465000
99939,0.4290140867233280
99994,0.4525159001350400
100029,0.43942177295684800
100039,0.3975239396095280
100179,0.4455730319023130
100184,0.39906179904937700
100289,0.4134979248046880
100299,0.42313623428344700
100319,0.4396402239799500
100384,0.4177211821079250
100434,0.37819433212280300
100444,0.399004191160202
100539,0.40397191047668500
100554,0.4350326955318450
100799,0.44125837087631200
100914,0.4009476602077480
100979,0.4493404030799870
100999,0.4391299784183500
101014,0.4685989618301390
101069,0.4292856454849240
101194,0.39973974227905300
101219,0.4049021005630490
101269,0.45793867111206100
101284,0.4628531038761140
101299,0.429440438747406
101389,0.4238385260105130
101399,0.4174301326274870
101459,0.4358978271484380
101624,0.425376832485199
101734,0.46784159541130100
101789,0.4390170574188230
101834,0.41153156757354700
101859,0.40366506576538100
101889,0.4309613108634950
101894,0.42014938592910800
101899,0.42841267585754400
101984,0.4029960036277770
102014,0.4196874499320980
102099,0.4467918872833250
102124,0.4440907537937160
102144,0.44837743043899500
102204,0.40243321657180800
102209,0.4405045807361600
102234,0.3854816854000090
102309,0.4374369978904720
102329,0.4059030711650850
102359,0.3645634949207310
102369,0.4135385751724240
102404,0.4667748212814330
102444,0.45727384090423600
102559,0.4497288763523100
102574,0.42801162600517300
102594,0.4565187692642210
102659,0.42146438360214200
102669,0.4197089672088620
102734,0.4269506633281710
102829,0.40286239981651300
103054,0.41763198375701900
103069,0.4565781652927400
103119,0.4411910772323610
103194,0.4726185798645020
103214,0.42399123311042800
103239,0.4285622537136080
103284,0.4528677761554720
103384,0.4146200120449070
103414,0.44630903005600000
103499,0.4573530852794650
103579,0.4657649993896490
103614,0.43857041001319900
103619,0.4567301273345950
103744,0.42031410336494400
103834,0.3965361714363100
103884,0.41053393483161900
103889,0.43274253606796300
104009,0.4266705811023710
104029,0.4522392749786380
104124,0.418634980916977
104234,0.4480569660663610
104259,0.44142016768455500
104294,0.3459542393684390
104329,0.41321033239364600
104469,0.45944130420684800
104484,0.4458438456058500
104499,0.440956175327301
104559,0.4438067674636840
104569,0.4580416977405550
104789,0.43348100781440700
104794,0.3968418538570400
104904,0.4359797239303590
104999,0.46036720275878900
105064,0.4481327831745150
105084,0.4587867259979250
105154,0.4637293517589570
105169,0.4205234050750730
105199,0.43557968735694900
105354,0.4249177575111390
105419,0.4474705159664150
105449,0.3806356787681580
105469,0.40803471207618700
105484,0.4098437428474430
105519,0.44757550954818700
105574,0.43593281507492100
105634,0.40562739968299900
105659,0.4242380559444430
105729,0.39758166670799300
105734,0.4122422933578490
105894,0.4242665767669680
105929,0.4463405013084410
106094,0.45249077677726700
106104,0.4072207510471340
106179,0.3747529089450840
106184,0.4048526883125310
106379,0.4296968877315520
106399,0.4198790192604070
106444,0.4203279018402100
106509,0.4219572544097900
106539,0.4027141034603120
106569,0.41413265466690100
106579,0.41348397731781000
106609,0.4762779176235200
106654,0.41642138361930800
106674,0.4275391101837160
106689,0.393008828163147
106729,0.4527705311775210
106854,0.395439088344574
107004,0.4117916822433470
107014,0.4129181206226350
107069,0.4130549430847170
107109,0.4588000178337100
107239,0.3888298571109770
107284,0.3986704349517820
107389,0.4221136271953580
107439,0.4527486264705660
107499,0.39522120356559800
107539,0.4522298276424410
107564,0.40275001525878900
107574,0.4189545810222630
107619,0.44850823283195500
107644,0.4452591836452480
107659,0.43064913153648400
107774,0.4543560445308690
107839,0.4289673864841460
107929,0.4461139440536500
107939,0.3954349458217620
107964,0.4179806411266330
107979,0.4879508018493650
107994,0.4249216318130490
108004,0.4868277311325070
108074,0.4140223264694210
108149,0.38380900025367700
108199,0.4454365968704220
108289,0.44306352734565700
108319,0.4241986572742460
108439,0.37486210465431200
108444,0.4488988220691680
108464,0.4417088329792020
108509,0.4325941503047940
108534,0.4415610134601590
108549,0.4496738016605380
108594,0.4132128655910490
108674,0.4771760702133180
108839,0.4023023843765260
108859,0.43136197328567500
108884,0.4191150367259980
108944,0.4455364048480990
108979,0.4515353739261630
109054,0.4517451822757720
109139,0.4300818145275120
109164,0.44024866819381700
109199,0.465884268283844
109314,0.43983709812164300
109324,0.4388938546180730
109359,0.39634907245636000
109429,0.4345192015171050
109489,0.4309208989143370
109509,0.40436238050460800
109524,0.48049697279930100
109554,0.4423781931400300
109564,0.42960917949676500
109574,0.4421767294406890
109604,0.4460468292236330
109709,0.4615132808685300
109739,0.43626999855041500
109759,0.42805543541908300
109799,0.3977847993373870
109809,0.4595506489276890
109814,0.4508357644081120
109889,0.46974286437034600
109934,0.3672390878200530
109959,0.4436701536178590
110104,0.4644826352596280
110114,0.41083791851997400
110149,0.4805327951908110
110204,0.4102332293987270
110224,0.4257659614086150
110334,0.3864070475101470
110339,0.4237400889396670
110364,0.453590452671051
110374,0.41955679655075100
110404,0.40560489892959600
110424,0.43364158272743200
110429,0.4288228452205660
110444,0.38841527700424200
110609,0.4435018002986910
110689,0.44471511244773900
110709,0.3925935626029970
110749,0.4872786402702330
110779,0.41772791743278500
110789,0.4205325245857240
110814,0.4085250496864320
110839,0.46876204013824500
110884,0.4430178105831150
110919,0.4198165833950040
110934,0.4300859868526460
110964,0.4143994450569150
110984,0.38599467277526900
111099,0.4589594602584840
111109,0.4444996416568760
111159,0.4558804035186770
111199,0.425975114107132
111209,0.3731469511985780
111219,0.4518428444862370
111234,0.4299967586994170
111239,0.4244484007358550
111244,0.4337536990642550
111249,0.43949946761131300
111259,0.4289947748184200
111314,0.42341333627700800
111359,0.467318058013916
111364,0.4622761309146880
111389,0.3942868113517760
111419,0.443114310503006
111569,0.464385986328125
111624,0.3768070638179780
111649,0.4061054587364200
111674,0.4371125102043150
111694,0.4195629954338070
111769,0.4791501760482790
111779,0.4002589583396910
111874,0.42366480827331500
111924,0.3849450945854190
111944,0.4053153693676000
111969,0.4031286835670470
112104,0.4277331829071050
112139,0.4072358012199400
112204,0.398861825466156
112239,0.3769733607769010
112364,0.43467646837234500
112434,0.4282343685626980
112439,0.42222511768341100
112494,0.4687995016574860
112504,0.4400177001953130
112609,0.4346560537815090
112624,0.42661622166633600
112674,0.4617212116718290
112769,0.4518248438835140
112799,0.4453447163105010
112814,0.4590321183204650
112844,0.4325134754180910
112904,0.4406876862049100
113289,0.438986599445343
113384,0.4450477957725530
113574,0.4057947397232060
113589,0.3974165916442870
113624,0.4289660155773160
113679,0.41656434535980200
113744,0.4119001626968380
113749,0.4448870122432710
113809,0.4261834323406220
113864,0.45054760575294500
113934,0.4113672971725460
113979,0.4312967956066130
114069,0.4121491909027100
114104,0.4224417507648470
114169,0.4087514281272890
114189,0.40659260749816900
114209,0.4307171702384950
114234,0.42578649520874000
114339,0.4046791195869450
114444,0.4240047037601470
114449,0.4255910813808440
114454,0.4132718443870540
114529,0.4698880910873410
114539,0.3831748068332670
114549,0.3995226621627810
114589,0.47115248441696200
114649,0.44709548354148900
114679,0.45467719435691800
114714,0.4150447547435760
114759,0.4097074568271640
114799,0.4465417265892030
114984,0.4321323037147520
114989,0.4218198359012600
115144,0.4425069987773900
115219,0.42093926668167100
115229,0.4028829038143160
115269,0.4077489376068120
115294,0.414232462644577
115314,0.394228994846344
115354,0.44953107833862300
115439,0.40539246797561600
115464,0.42753908038139300
115534,0.41290536522865300
115654,0.4176483154296880
115719,0.47349703311920200
115759,0.42855605483055100
115859,0.4479981362819670
115879,0.44111716747283900
115914,0.42633017897605900
116084,0.45408952236175500
116099,0.46477627754211400
116159,0.4157771170139310
116164,0.44677796959877000
116269,0.4424338936805730
116274,0.4243333637714390
116394,0.4654352068901060
116404,0.4690018594264980
116464,0.41512995958328200
116469,0.4156153202056890
116479,0.449268102645874
116534,0.4366438388824460
116539,0.4298958778381350
116564,0.4324793517589570
116584,0.42266494035720800
116604,0.4226289689540860
116629,0.450717955827713
116794,0.4262728989124300
116864,0.4474121034145360
116894,0.413144052028656
116944,0.39240649342536900
116954,0.45020267367363000
116969,0.4384184777736660
117059,0.43656858801841700
117074,0.4014708995819090
117159,0.41256797313690200
117279,0.4066164493560790
117459,0.4496213495731350
117594,0.4062120914459230
117614,0.4914374351501470
117909,0.4266470968723300
118109,0.4504344165325170
118204,0.4532717764377590
118364,0.435945987701416
118389,0.4416150450706480
118409,0.39632123708725000
118464,0.44586896896362300
118489,0.4091323018074040
118499,0.40898510813713100
118514,0.44675755500793500
118564,0.4373107850551610
118594,0.4284299612045290
118649,0.4198769927024840
118694,0.4301977753639220
118699,0.3851552903652190
118704,0.4469453990459440
118729,0.4116068184375760
118834,0.4588114023208620
118844,0.4613136351108550
118879,0.435263067483902
118894,0.4540233612060550
118924,0.41753730177879300
119014,0.4124309718608860
119019,0.4511975646018980
119044,0.44603925943374600
119049,0.4313811659812930
119054,0.39765021204948400
119059,0.39286932349205000
119074,0.4350951313972470
119114,0.4758691489696500
119124,0.4298931956291200
119129,0.3839848637580870
119134,0.4410980641841890
119139,0.4679819643497470
119179,0.4143949151039120
119199,0.4297174513340000
119209,0.41453060507774400
119234,0.39713606238365200
119349,0.42210641503334000
119369,0.439130038022995
119384,0.4442828893661500
119404,0.43603530526161200
119499,0.4394584596157070
119574,0.41830143332481400
119614,0.4165278375148770
119639,0.4141240119934080
119679,0.4488223195075990
119694,0.459382027387619
119784,0.4103037714958190
119839,0.4513513445854190
119854,0.4131537675857540
119874,0.4143105447292330
119924,0.40170860290527300
119944,0.4788410365581510
120009,0.4326648712158200
120059,0.4284978210926060
120114,0.4484867453575130
120129,0.4260995090007780
120134,0.46822527050972000
120169,0.42807021737098700
120284,0.44952642917633100
120319,0.4228699803352360
120349,0.3998030722141270
120404,0.4079790711402890
120449,0.4509223997592930
120559,0.4169938564300540
120589,0.4681978821754460
120609,0.4592630863189700
120684,0.4196489751338960
120789,0.4397609531879430
120939,0.4464798867702480
120979,0.44508227705955500
121059,0.4486585259437560
121079,0.43587082624435400
121194,0.44612759351730300
121199,0.4426947236061100
121354,0.44052255153656000
121374,0.4627171158790590
121449,0.4439666271209720
121474,0.4484106600284580
121494,0.4492031931877140
121554,0.45312708616256700
121724,0.413582980632782
121824,0.44423946738243100
121904,0.4404553771018980
121909,0.4350540041923520
121969,0.42225879430770900
122039,0.40804147720336900
122064,0.37552571296691900
122069,0.42363473773002600
122109,0.4107888638973240
122144,0.3971265852451330
122294,0.4023955464363100
122349,0.4365504384040830
122354,0.44845089316368100
122374,0.40084347128868100
122384,0.4358050227165220
122414,0.40470030903816200
122424,0.4186485409736630
122479,0.39450374245643600
122489,0.43430936336517300
122574,0.42435553669929500
122579,0.4207066297531130
122589,0.436997503042221
122614,0.4034094512462620
122629,0.4246925711631780
122659,0.4425713121891020
122694,0.4616982638835910
122779,0.41680675745010400
122844,0.4200673997402190
122889,0.4225291609764100
122934,0.4352203905582430
122949,0.4620042741298680
122959,0.4171903431415560
123014,0.4685153067111970
123064,0.4108302891254430
123109,0.44723400473594700
123139,0.45077836513519300
123219,0.47030848264694200
123229,0.4289368689060210
123299,0.4054141640663150
123309,0.4234822988510130
123324,0.4154597520828250
123349,0.4283571243286130
123434,0.4008292257785800
123439,0.406152606010437
123534,0.4425586462020870
123579,0.4297173321247100
123724,0.4329605996608730
123739,0.44217821955680800
123769,0.42931127548217800
123784,0.3952362537384030
123809,0.4120224416255950
123879,0.43695005774498000
123944,0.4339694082736970
123959,0.4166468381881710
123964,0.4520661234855650
123969,0.4291106164455410
123984,0.4339967668056490
124009,0.38710856437683100
124024,0.4314641058444980
124039,0.4406932890415190
124159,0.3858780562877660
124264,0.43962886929512000
124349,0.4430676996707920
124364,0.4414150714874270
124404,0.4348424673080440
124464,0.45429420471191400
124469,0.43396440148353600
124539,0.4085783064365390
124569,0.44362562894821200
124584,0.4582922160625460
124594,0.4564568102359770
124634,0.44401219487190200
124789,0.4120950400829320
124919,0.4165983200073240
124924,0.41366395354270900
124964,0.42665454745292700
124969,0.42565467953681900
124974,0.4370684325695040
124989,0.4288361072540280
125024,0.4300371706485750
125034,0.4641393423080440
125144,0.4486459791660310
125164,0.3826969861984250
125169,0.4729139804840090
125189,0.4263527393341070
125214,0.4242722988128660
125249,0.4061414897441860
125259,0.4262656569480900
125269,0.4151528775691990
125364,0.42410776019096400
125414,0.4190957844257360
125479,0.4021831154823300
125534,0.4471973180770870
125544,0.4345437288284300
125549,0.442451536655426
125554,0.3866218030452730
125619,0.41708284616470300
125644,0.4533154368400570
125739,0.44198545813560500
125799,0.427933931350708
125819,0.4382784068584440
125854,0.38225993514061000
125874,0.4239540100097660
125884,0.4381116032600400
125944,0.45768389105796800
125949,0.417427659034729
125954,0.4419020116329190
126044,0.4323568940162660
126049,0.4434356689453130
126094,0.4171558618545530
126109,0.380915492773056
126144,0.42105594277381900
126359,0.4498993754386900
126379,0.47244933247566200
126484,0.43152686953544600
126514,0.4453117847442630
126549,0.40435460209846500
126564,0.41063305735588100
126599,0.44269007444381700
126699,0.4690952003002170
126834,0.4448529779911040
126894,0.40264153480529800
126899,0.4215306341648100
126904,0.39464282989502000
126959,0.4228803217411040
127029,0.4407869577407840
127049,0.4176371097564700
127064,0.43966302275657700
127109,0.3590237498283390
127134,0.4161351025104520
127174,0.4344140589237210
127304,0.39266955852508500
127394,0.42408254742622400
127399,0.45082423090934800
127454,0.45932069420814500
127469,0.4015670120716100
127479,0.4315986931324010
127489,0.4354712665081020
127529,0.44123414158821100
127559,0.4777279794216160
127714,0.3942287266254430
127844,0.42080891132354700
127934,0.45769402384758
127989,0.4096323549747470
128049,0.4207223355770110
128079,0.449276864528656
128169,0.4235332906246190
128339,0.4573489725589750
128364,0.42146679759025600
128379,0.4501996338367460
128409,0.4221635162830350
128499,0.4124830663204190
128514,0.4155254662036900
128524,0.41092371940612800
128594,0.4054771065711980
128629,0.4600107669830320
128699,0.45959681272506700
128714,0.406977653503418
128719,0.4243749976158140
128814,0.4466349184513090
128854,0.43505004048347500
128879,0.42232680320739700
128894,0.4407424926757810
128999,0.43708011507988000
129009,0.42540499567985500
129084,0.4014594554901120
129139,0.4117277860641480
129169,0.4064169228076940
129259,0.46606290340423600
129264,0.40271303057670600
129284,0.43071192502975500
129319,0.44582998752594000
129359,0.4214542806148530
129399,0.43226882815361000
129419,0.43192124366760300
129444,0.4377181828022000
129499,0.4100372791290280
129544,0.41261863708496100
129574,0.42052218317985500
129594,0.4604094624519350
129609,0.4156811833381650
129614,0.44294407963752700
129669,0.46254420280456500
129684,0.4364306330680850
129744,0.433033287525177
129794,0.39652761816978500
129819,0.44345009326934800
129824,0.4113710224628450
129834,0.42908647656440700
129934,0.44837167859077500
129989,0.459284245967865
130059,0.4318135380744930
130089,0.4005052149295810
130104,0.4141349494457250
130114,0.4285566508769990
130149,0.4342205822467800
130164,0.4223879873752590
130174,0.4574832022190090
130184,0.4688110947608950
130209,0.46286073327064500
130229,0.44768011569976800
130249,0.38339143991470300
130329,0.4460314214229580
130464,0.4441713094711300
130489,0.41847890615463300
130509,0.43873485922813400
130534,0.459831178188324
130574,0.4133049249649050
130594,0.4222845435142520
130604,0.4326122403144840
130694,0.4536478519439700
130709,0.4257526695728300
130739,0.430296003818512
130899,0.4305894076824190
130909,0.41258561611175500
131009,0.40718701481819200
131059,0.4032706916332250
131069,0.4144617021083830
131099,0.42930907011032100
131194,0.4252442717552190
131204,0.4054713249206540
131259,0.45103755593299900
131294,0.43158888816833500
131329,0.4418407678604130
131374,0.41686686873436000
131394,0.43653780221939100
131454,0.38455653190612800
131514,0.3976479768753050
131574,0.4397447407245640
131739,0.41880813241004900
131789,0.4535232782363890
131829,0.4404534697532650
131894,0.3773859739303590
131924,0.4450302720069890
131954,0.4375694394111630
132019,0.3987716436386110
132044,0.44742611050605800
132049,0.4241034686565400
132139,0.436891108751297
132219,0.4430881440639500
132239,0.46325796842575100
132259,0.3914942741394040
132264,0.4028812348842620
132269,0.4485897123813630
132354,0.39951714873313900
132504,0.41961878538131700
132509,0.48284751176834100
132514,0.38103583455085800
132569,0.43717116117477400
132584,0.4133997559547420
132624,0.41543275117874100
132749,0.4423811435699460
132754,0.4033515453338620
132834,0.39152196049690200
132859,0.4476979970932010
132904,0.4014270305633550
132969,0.4447001218795780
132974,0.3817535638809200
133079,0.43259119987487800
133119,0.43027064204216
133184,0.45004579424858100
133239,0.41810011863708500
133314,0.4057846963405610
133429,0.3917663097381590
133474,0.414272665977478
133489,0.418745219707489
133529,0.4321925342082980
133559,0.4189395010471340
133589,0.47823983430862400
133614,0.4306973218917850
133629,0.46844545006752000
133674,0.3716694414615630
133699,0.4250609576702120
133744,0.419197142124176
133764,0.4052837789058690
133799,0.4468183517456050
133934,0.43838319182395900
133959,0.43542107939720200
133974,0.40662434697151200
134069,0.4534013569355010
134079,0.4560070335865020
134099,0.4600848853588100
134119,0.43524423241615300
134154,0.44642046093940700
134169,0.38546961545944200
134324,0.39686456322670000
134359,0.4018838107585910
134399,0.4334149956703190
134584,0.42636677622795100
134679,0.4299088418483730
134714,0.4098072052001950
134749,0.4036354124546050
134754,0.4421238899230960
134769,0.4499298930168150
134819,0.4027921259403230
134824,0.41082534193992600
134839,0.45091941952705400
134874,0.44820860028266900
134879,0.4369851052761080
134959,0.4315764009952550
135049,0.429274469614029
135139,0.4389931857585910
135194,0.421857088804245
135284,0.42986899614334100
135359,0.4468129575252530
135404,0.4391749799251560
135424,0.4450400173664090
135429,0.4149414300918580
135434,0.4491493105888370
135479,0.4453011751174930
135509,0.44373565912246700
135519,0.4040534198284150
135589,0.45804154872894300
135619,0.4570032358169560
135649,0.45134544372558600
135679,0.399203360080719
135724,0.4565260410308840
135749,0.4116452932357790
135844,0.43014898896217300
135854,0.4049011766910550
135874,0.4406886100769040
135954,0.42169710993766800
135989,0.4151744842529300
136009,0.436788946390152
136044,0.43051308393478400
136109,0.3745532631874090
136139,0.459741085767746
136144,0.445625364780426
136224,0.4001855254173280
136234,0.39544349908828700
136299,0.4236684739589690
136344,0.4541912078857420
136349,0.4541355073452000
136364,0.40356558561325100
136384,0.4272904098033910
136469,0.39851269125938400
136504,0.3900628685951230
136514,0.4169394075870510
136519,0.40856122970581100
136539,0.4866498112678530
136589,0.4872760474681850
136689,0.3768920302391050
136799,0.4167862832546230
136814,0.41722238063812300
136854,0.3989134728908540
136879,0.423215925693512
136969,0.4037874937057500
137054,0.4449840784072880
137089,0.4386943280696870
137174,0.455805778503418
137179,0.41051360964775100
137314,0.47848713397979700
137379,0.4363945722579960
137439,0.47643524408340500
137444,0.4200606346130370
137529,0.45043253898620600
137544,0.4490721821784970
137564,0.4369642436504360
137579,0.4288358688354490
137644,0.44369766116142300
137799,0.4264320433139800
137969,0.41633957624435400
137999,0.4521802067756650
138024,0.42293018102645900
138089,0.4689098596572880
138099,0.4413722455501560
138114,0.4242659509181980
138129,0.410578966140747
138169,0.4052782952785490
138189,0.4551425874233250
138214,0.4811364412307740
138269,0.44152671098709100
138314,0.42599400877952600
138359,0.4516187012195590
138379,0.4258948266506200
138424,0.4558575749397280
138459,0.3988247811794280
138469,0.4648555815219880
138484,0.4425573945045470
138514,0.41638803482055700
138664,0.4450353384017940
138719,0.4603249728679660
138824,0.4257807433605190
138834,0.42870864272117600
138889,0.4188213348388670
138904,0.398188829421997
138919,0.41832640767097500
138944,0.43867865204811100
139054,0.48887282609939600
139124,0.42748400568962100
139179,0.41824111342430100
139194,0.455138236284256
139204,0.40761998295784
139254,0.415532112121582
139269,0.4180591106414800
139279,0.4128580093383790
139384,0.4041250944137570
139474,0.3707083761692050
139479,0.4581207036972050
139609,0.4193182587623600
139644,0.4126341938972470
139739,0.4263962209224700
139839,0.4049975872039800
139879,0.4539532363414770
139994,0.3951029181480410
140004,0.39823174476623500
140014,0.4294411838054660
140034,0.3993474245071410
140124,0.4173125624656680
140134,0.43379849195480300
140144,0.41578736901283300
140244,0.4284814298152920
140269,0.4711828827857970
140284,0.4038615822792050
140304,0.3925534784793850
140324,0.4510901868343350
140384,0.3978777825832370
140419,0.4004994034767150
140449,0.4133213460445400
140509,0.38824382424354600
140514,0.40361693501472500
140544,0.4378631114959720
140594,0.4582035839557650
140639,0.4751364886760710
140649,0.4207510650157930
140719,0.4259869456291200
140834,0.4287347197532650
140849,0.4168409407138830
140874,0.4777278900146490
140929,0.4441431760787960
140944,0.3942211866378780
140974,0.4259082078933720
141009,0.42874646186828600
141094,0.4127690196037290
141114,0.39505958557128900
141204,0.39889222383499100
141224,0.4078048765659330
141239,0.4390799105167390
141259,0.380450040102005
141269,0.4100392162799840
141284,0.43372029066085800
141294,0.4090818464756010
141319,0.4137236475944520
141324,0.43524301052093500
141449,0.4563369154930120
141459,0.4193596541881560
141464,0.4704797565937040
141479,0.43801501393318200
141504,0.4663529098033910
141779,0.4398793280124660
141819,0.4322976768016820
141844,0.3856190741062160
141989,0.4254191517829900
141999,0.4275254011154180
142164,0.4480676054954530
142179,0.44466644525528000
142304,0.4244610071182250
142384,0.45559775829315200
142424,0.4229629933834080
142504,0.4303475022315980
142574,0.40913844108581500
142649,0.4327410161495210
142669,0.4239841997623440
142699,0.4542941153049470
142774,0.4554916322231290
142794,0.42194148898124700
142814,0.418635219335556
142859,0.4059959053993230
142904,0.4135446548461910
143104,0.460155189037323
143124,0.403683066368103
143169,0.43211033940315200
143214,0.42695531249046300
143234,0.4369681179523470
143299,0.3916679620742800
143309,0.4410800635814670
143504,0.4243282079696660
143539,0.4207495450973510
143759,0.41957664489746100
143814,0.4122198522090910
143829,0.4502628743648530
